id,original_price,sell_price,variations_types,stocks,size
CH6071BLDCBLAC90,33995,33316,[],100,0
SA-3022MSM,3995,3916,[],100,0
SA-3031,6395,6268,[],100,0
SA-3036EB8,2495,2446,[],100,0
SA-3041BL,8995,8816,[],100,0
SA-3045,7995,7836,[],100,0
SA-3074,4490,4401,[],100,0
SA4012JAR2,3995,3916,[],100,0
SA4023JAR2RED,3795,3720,[],100,0
SA4023JAR3,4395,4308,[],100,0
SA4023x750JAR3,4995,4896,[],100,0
SA4023PLUS750,5495,5386,[],100,0
SA4023PLATINUM,6195,6072,[],100,0
SA4040,2295,2250,[],100,0
SA4041MCBL,2395,2348,[],100,0
SA4043PLUSBLK,2795,2740,[],100,0
SA4043TUBLK,2795,2740,[],100,0
SA4048BGCG,4995,4896,[],100,0
SA4048BGRED,4995,4896,[],100,0
SA4049LX,2295,2250,[],100,0
SA-5018,6195,6072,[],100,0
SA-5020R,7395,7248,[],100,0
SA-5030RC,10995,10776,[],100,0
SA-5042BLRC,12595,12344,[],100,0
SA9012,2395,2348,[],100,0
SA6031,19990,19591,[],100,0
SA6032,29995,29396,[],100,0
SA-6033,15995,15676,[],100,0
SA-6041,11995,11756,[],100,0
WH-7050INWH3L3K,4990,4891,[],100,0
WH-7051INWH3L3K,4990,4891,[],100,0
WH-7051INWH1L4.5K,5290,5185,[],100,0
WH-7054SQWH6LM,9990,9791,[],100,0
WH-7054SQWH10LM,10990,10771,[],100,0
WH-7054SQWH15LM,12990,12731,[],100,0
WH-7054SQWH25LM,14990,14691,[],100,0
WH-7055SQWH15LD,14990,14691,[],100,0
WH-7055SQWH25LD,16990,16651,[],100,0
WH-7056VWH6LM,8790,8615,[],100,0
WH-7056VWH10LM,9490,9301,[],100,0
WH-7056VWH15LM,10690,10477,[],100,0
WH-7056VWH25LM,11790,11555,[],100,0
WH-7056VWH35LM,12990,12731,[],100,0
WH-7057VWH50LM,13590,13319,[],100,0
