id,discount
CT1036GTAI,25
CT1038GTFB,25
CT1038GTFBAI,25
CT1038GTFBDDBL,25
CT1038GTFBDDBLAI,25
CT1038GTFBM,25
CT1038GTFBMAI,25
CT1038GTFBMBL,25
CT1038GTFBMBLAI,25
CT1042GTFB,25
CT1042GTFBAI,25
CT1042GTFBM,25
CT1042GTFBMAI,25
CT1042GTFBMBL,25
CT1042GTFBMBLAI,25
CT1044GTXL,25
CT1044GTXLAI,25
CT1046GT,25
CT1046GTAI,25
CT1048GTFBM,25
CT1048GTFBMAI,25
CT1048GTFBMBL,25
CT1048GTFBMBLAI,25
CT1049GTFB,25
CT1049GTFBAI,25
CT1038SQGTFB,25
CT1038SQGTFBAI,25
CT1038SQBLFB,25
CT1038SQBLFBAI,25
CT1048SQGTFB,25
CT1048SQGTFBAI,25
CT1048SQBLFB,25
CT1048SQBLFBAI,25
CT1049SQGTFB,25
CT1049SQGTFBAI,25
CT1020GTBBFFD,25
CT1033GTHFBBFFD,25
CT1041GTHFFFD,25
CT1038SQGTFBFFDAI,25
CT1048SQGTFBFFDAI,25
CT1048SQFBTRFFDAI,25
CT1020SSBB,30
CT1037SSAL,30
CT1037SSHFBB,30
CT1044AL,30
CT1044SS,30
CT1044ALAI,35
CT1044SSDXBB,35
CT1020GT,32
CT1020GTBBBL,33
CT1020GTXLBBBL,28
CT1032GTHFBBDDBL,28
CT1033GTAL,30
CT1033GTBBBL,29
CT1033GTBBAI,27
CT1033GTBBBLAI,27
CT1033GTXLBBBL,33
CT1033GTXLBBBLAI,30
CT1034GTBBBL,33
CT1041GTBB,28
CT1041GTBBBL,33
CT1041GTBBBLAI,33
CT1041GTFB,33
CT1041GTFBBL,33
CT1041GTFBAI,28
CT1041GTFBBLAI,28
CT1043GTAL,27
CT1043GTBBBL,28
CT1043GTBBBLAI,27
CT1043GTHFBBDDBL,28
CT1020GTJUBB,32
CT1030GTJUBB,33
CT1040GTJUBB,35
CT1040GTXLJUBBBL,35
CT1040GTXLHFBBBL,35
BH1063ROINHTBB,30
BH1065TRG,30
BH1073TR,30
BH1064ROHTDB,30
CH6000DXBLK60BF,35
CH6000DXSS60BF,35
CH6002DX60SLBF,35
CH6052XTOUCHX60BF,48
CH6054X6X1000BFLTW,45
CH6054BL60DX,45
CH6054BL90DX,39
CH6056SXTS60BFLTW,45
CH6062SS60X750BF,39
CH6062XBL60XBF,39
CH6062SXTS60BFLTW,39
CH6070JUBL60BFLTW,45
CH6071EX60BFLTW,39
CH6071XBLEX60BFLTW,39
CH6071EXTS60BFLTW,48
CH6071SXTS60BFLTW,39
CH6049BLK60BF,39
CH6050DXSS60BF,39
CH6050DXBLK60BF,39
CH6075X60X1000LTW,39
CH6077BL60,45
CH6079PB60,45
CH6079PB90,45
CH6060TWBLAC60,40
CH6059BLAC60,36
CH6059BLAC90,37
CH6060BLAC60,36
CH6060BLAC90,37
CH6062BLAC60,36
CH6062BLAC90,37
CH6063SS60X1000BF,37
CH6063SS90X1000BF,37
CH6063SS60X750BF,37
CH6063SS90X750BF,37
CH6071BLDCBLAC60,39
CH6071BLDCBLAC90,39
SA-3022MSM,30
SA-3031,27
SA-3036EB8,30
SA-3041BL,35
SA-3045,39
SA-3074,27
SA4012JAR2,27
SA4023JAR2RED,36
SA4023JAR3,36
SA4023x750JAR3,34
SA4023PLUS750,32
SA4023PLATINUM,34
SA4040,36
SA4041MCBL,36
SA4043PLUSBLK,33
SA4043TUBLK,33
SA4048BGCG,37
SA4048BGRED,37
SA4049LX,34
SA-5018,27
SA-5020R,27
SA-5030RC,27
SA-5042BLRC,27
SA9012,39
SA6031,39
SA6032,34
SA-6033,39
SA-6041,89
WH-7050INWH3L3K,27
WH-7051INWH3L3K,27
WH-7051INWH1L4.5K,27
WH-7054SQWH6LM,27
WH-7054SQWH10LM,27
WH-7054SQWH15LM,27
WH-7054SQWH25LM,27
WH-7055SQWH15LD,27
WH-7055SQWH25LD,27
WH-7056VWH6LM,27
WH-7056VWH10LM,27
WH-7056VWH15LM,27
WH-7056VWH25LM,27
WH-7056VWH35LM,27
WH-7057VWH50LM,27
LLAS01,42
LLAS02,50
LLAW01,58
LLBC1401,24
LLBC2001,27
LLBC2601,17
LLBC2701,28
LLBC2702,26
LLBM01,26
LLCF119,30
LLDC18,68
LLDI10,52
LLEB101,35
LLEB102,35
LLEB103,33
LLEB104,34
LLF45,52
LLGS23,58
LLGS303,68
LLGS930,59
LLGS99,56
LLHBZ01,59
LLHBZ04,47
LLHBZ05,51
LLHF421,36
LLHFD421,38
LLM18,60
LLM234,49
LLM306,56
LLMG73,46
LLMG93A,51
LLOT23,10
LLPC420,40
LLPCM03,36
LLPCM17,38
LLPCW30,15
LLPVCD01,59
LLSBSR505,25
LLSR01,57
LLTM09,50
LLYM04,44
LLYM05,44
STD1_N1,14
STD1_N2,14
STD1_N4,14
STD1_N5,14
STD2_N1,14
STD2_N2,14
STD2_N10,14
STD4_N1,14
STD4_N2,14
STD4_N5,14
STD4_N6,14
STD4_N10,14
STD5_N1,14
STD5_N2,14
STD5_N4,14
STD5_N5,14
STD5_N6,14
STD6_MBN2,14
STD6_N2,14
STD7_BN4,14
STD7_TN4,14
STD7_RN9,14
STD7_YN9,14
STD7_GN9,14
STD7_ON9,14
STD7_NON9,14
STD7_N9,14
STD7_NYN9,14
STD8_MBN1,14
STD8_MBN4,14
STD8_MBN5,14
STD8_MBN10,14
STD8_N4,14
STD8_N5,14
STD8_N10,14
STD9_MBN2,14
STD9_MBN5,14
STD9_MBN10,14
STD9_N2,14
STD9_N5,14
STD9_N10,14
STDU_MBLK,14
STDU_MBLU,14
STDU_MGGY,14
STDU_BLK,14
STDU_W,14
STDU_CHR,14
SFFH_N1,14
SFFH_N5,14
SFFH_N9,14
SFFH_MYN9,14
SFFH_N10,14
SFFH_MRN10,14
SFFH_BLN1,14
SFFH_BN5,14
SFFH_RN9,14
SFFH_YN9,14
SFFH_RN10,14
SFFH_BKN10,14
SCE_BLK,14
SCE_WHT,14
SCE_RED,14
SCE540_BLK,14
SCE540_WHT,14
SCE540_PNK,14
SCE540_RED,14
SCECO_BLK,14
SCECO_WHT,14
SCECO_RED,14
SC_BLK,14
SC_RBU,14
SC_RED,14
SC_FYE,14
SC_MGN,14
SC_GRY,14
SC_MRN,14
SC_DSM,14
SC_FOG,14
SNESD1_N1,14
SNESD1_N2,14
SNESD1_N3,14
SNESD1_N4,14
SNESD1_N5,14
SNESD1_N10,14
SNESD4_N1,14
SNESD4_N2,14
SNESD4_N3,14
SNESD4_4,14
SNESD4_N5,14
SNESD4_N10,14
SNESD4_BN2,14
SNESD4_BN4,14
SNESD4_BN5,14
SNESD4_BN10,14
SNESD6_N1,14
SNESD6_N2,14
SNESD6_N5,14
SNESD6_N10,14
SNESD6_BN1,14
SNESD6_BN2,14
SNESD6_BN5,14
SNESD6_BN10,14
SNES_MBLK,14
SNES_BLK,14
SNES_FBLU,14
SNES_CRED,14
SNE_BLK,14
SNE_WHT,14
SNE_RED,14
SDU_MBLK,14
SDU_BLK,14
SDK_N1,14
SDK_N8,14
SOFHI_MBK,14
SOFHI_MBU,14
SOFHI_MGG,14
SOFHI_BK,14
SOFHI_FBU,14
SOFHI_CRD,14
SOFHI_GGY,14
SOFHI_WHT,14
SJSD1_CAM,14
SJSD2_CRR,14
SJSD3_OPS,14
SJSD4_BLK,14
SJSD5_FAC,14
SJSD6_GB,14
SJSD7_FSK,14
SJSD8_BUL,14
SJSD9_LVI,14
SJSCP_MBK,14
SJSCP_BLK,14
SJSCP_MGN,14
SJSCP_DST,14
SOFC_BLK,14
SOFC_RED,14
SOFC_YEL,14
SOFC_ORG,14
SOFTD3_N1,14
SOFTD3_N2,14
SOFTD3_N4,14
SOFTD3_N5,14
SOFTD3_N8,14
SOFTD3_BN5,14
SOFTD3_BN6,14
STUSD1_N2,14
STUSD1_N5,14
STUSD1_N6,14
STUSD1_MBUN6,14
STUSD1_MPKN6,14
STUSD1_MRDN6,14
STUSD1_WHN2,14
STUSD1_GGYN6,14
STUSD1_RN6,14
STUS_MBK,14
STUS_GRY,14
STUS_BLK,14
STUS_RED,14
STUS_BLU,14
STS_PWH,14
STS_PPK,14
STS_PBK,14
STU_BLK,14
STU_WHT,14
STU_BLU,14
STU_RED,14
STU_PNK,14
SF540_BLU,14
SF540_WHT,14
SF540_PNK,14
SOFR_BLK,14
SOFR_BLU,14
SOFR_RED,14
SOFR_MGN,14
SOFR_WHT,14
SOFR_PNK,14
SCB_BLK,14
SCB_CRD,14
SCB_FBU,14
SCB_GGY,14
SCB_SGY,14
SCB_WHT,14
SCB_WRD,14
SCB_SRD,14
SEB_RED,14
SEB_BLU,14
SEB_BLK,14
SEB_GGY,14
SVB_SGY,14
SVB_MBK,14
SVB_BLK,14
STC_RED,14
STC_SRD,14
STC_BLK,14
SSB_BLK,14
SSB_FBU,14
SSB_SGY,14
SSB_CRD,14
SSB_WHT,14
SSB_GGY,14
SGLV_SMG2M,14
SGLV_SMG2L,14
SGLV_SMG2XL,14
SGLV_SMG6M,14
SGLV_SMG6L,14
SGLV_SMG6XL,14
SRJ_SMJMG,14
SRJ_SMJLG,14
SRJ_SMJMB,14
SRJ_SMJLB,14
STD8_N2,14
STD8_N1,14
STS_PBU,14
