id,original_price,sell_price,variations_types,stocks,size
SB0065,823,567,1000|2000|3000,0,1
270201,749,516,1000|2000|3000,0,1
250465,88,80,1000|500|250,100,1
250468,66,60,1000|500|250,100,1
250570,43,39,1000|500|2000,0,1
250574,132,120,1000|500|2000,100,1
252663,29,26,[],100,0
250586,39,35,[],100,0
250679,39,35,[],100,0
250438,66,60,1000|500|2000,100,1
250440,19,17,1000|500|2000,0,1
250443,71,64,[],0,0
250680,33,30,[],100,0
250216,220,200,1000|500|2000,100,1
SB0070,39,35,[],100,0
250600,55,50,[],100,0
279522,52,47,1000|500|2000,0,1
279427,248,225,1000|500|2000,100,1
250615,22,20,[],100,0
405152,92,83,1000|500|2000,0,1
368287,54,49,[],100,0
106227,1014,699,1000|2000|3000,100,1
107443,311,214,1000|2000|3000,0,1
106244,1159,799,1000|2000|3000,100,1
107449,240,165,1000|2000|3000,100,1
106220,391,269,1000|2000|3000,100,1
246792,289,199,1000|2000|3000,100,1
134262,869,599,1000|2000|3000,100,1
107558,415,286,1000|2000|3000,0,1
106224,1304,899,1000|2000|3000,100,1
106367,652,449,1000|2000|3000,100,1
405143,61,55,[],0,0
250511,61,55,[],100,0
277860,75,50,[],100,0
250591,44,40,[],100,0
279433,253,230,1000|500|2000,100,1
SB0040,105,95,[],100,0
250200,77,70,[],100,0
250205,253,230,[],100,0
250490,76,69,1000|500|250,100,1
SB0068,148,134,[],0,0
250219,107,97,1000|500|2000,0,1
250667,220,200,1000|500|250,100,1
340409,165,150,1000|2000,100,1
398436,174,158,[],0,0
388437,129,117,[],0,0
298938,19,17,[],0,0
250930,107,97,1000|500|2000,0,1
250658,201,182,1000|500|2000,0,1
261478,44,40,1000|500|250,100,1
405202,181,164,1000|500|2000,0,1
250645,242,220,1000|500|2000,100,1
250647,242,220,1000|500|2000,100,1
250231,102,92,1000|500|2000,0,1
SB0041,321,291,[],0,0
SB0043,248,225,1000|500|2000,0,1
SB0042,227,206,1000|500|2000,0,1
250383,94,85,1000|500|2000,0,1
SB0039,219,199,1000|500|250,100,1
250406,143,130,1000|500|2000,100,1
250683,39,35,[],100,0
250685,28,25,[],100,0
249877,81,73,1000|500|2000,0,1
368136,55,49,[],100,0
249965,66,60,[],100,0
326808,985,679,1000|2000|3000,100,1
326809,971,669,1000|2000|3000,100,1
SB0066,2255,1555,1000|2000|3000,0,1
SB0067,1526,1052,1000|2000|3000,0,1
326807,1781,1228,1000|2000|3000,0,1
326815,2255,1555,1000|2000|3000,0,1
SB0064,2255,1555,1000|2000|3000,0,1
146675,878,605,[],0,0
326812,298,205,[],0,0
250507,110,100,[],100,0
277862,60,54,[],0,0
250509,109,99,[],100,0
250505,88,80,[],100,0
338005,330,300,500|1000|2000,100,1
249882,75,68,1000|500|2000,0,1
249885,146,132,1000|500|2000,0,1
249889,198,180,1000|500|2000,100,1
357258,68,61,[],0,0
250662,198,180,1000|500|2000,100,1
250687,39,35,[],100,0
250222,58,53,[],100,0
368197,88,80,[],0,0
250133,363,330,1000|500|2000,100,1
250145,363,330,1000|500|2000,100,1
350478,330,300,1000|500|2000,100,1
250095,61,55,[],100,0
106271,507,349,1000|2000|3000,100,1
253355,396,360,1000|500|2000,100,1
250174,176,160,1000|500|2000,100,1
250528,73,66,[],100,0
250604,81,73,[],0,0
250538,138,125,1000|500|250,100,1
250539,83,75,1000|500|250,100,1
250607,80,72,1000|500|2000,0,1
250223,66,60,1000|500|2000,100,1
250608,66,60,1000|500|2000,100,1
250689,49,44,[],0,0
307012,40,40,[],100,0
307011,37,33,[],100,0
307009,40,33,[],100,0
307010,33,30,[],100,0
317850,121,110,[],100,0
277865,35,31,1000|500|2000,0,1
368273,105,95,[],100,0
250531,72,65,1000|500|250,100,1
250609,55,50,1000|500|2000,100,1
261662,68,61,[],0,0
350486,109,99,1000|500|2000,0,1
250417,66,60,1000|500|2000,100,1
250437,77,70,500|1000|2000,100,1
250631,152,138,1000|500|2000,0,1
405186,28,25,[],0,0
405141,120,109,[],0,0
405155,22,20,[],0,0
405146,73,66,[],0,0
405156,24,21,[],0,0
405140,75,68,[],0,0
405149,42,38,[],0,0
405147,59,53,[],0,0
405138,51,46,[],0,0
405158,25,22,[],0,0
405194,75,68,[],0,0
405154,81,73,[],0,0
405161,32,29,[],0,0
405162,31,28,[],0,0
405193,94,85,[],0,0
405163,32,29,[],0,0
405215,24,21,[],0,0
405190,120,109,[],0,0
405216,24,21,[],0,0
250659,152,138,1000|500|2000,0,1
250077,108,98,[],100,0
SB0037,120,109,[],0,0
SB0038,134,121,[],0,0
SB0069,301,273,500|1000|2000,0,0
250611,83,75,[],100,0
250664,165,150,1000|500|2000,100,1
250665,165,150,1000|500|2000,100,1
208647,159,109,500|1000|2000|3000,100,1
102596,130,89,500|1000|2000|3000,100,1
SB0077,37,33,500|1000|2000,0,1
250193,213,193,250|500|1000|2000,0,1
SB0078,637,439,500|1000|2000,100,1
350487,363,330,250|500|1000|2000,0,1
SB0076,303,275,250|500|1000|2000,0,1
106312,621,428,500|1000|2000|3000|4000,0,1
106235,565,389,500|1000|2000|3000|4000,100,1
106254,971,669,500|1000|2000|3000|4000,100,1
106268,711,490,500|1000|2000|3000|4000,100,1
315804,638,440,500|1000|2000|3000|4000,0,1
106288,942,649,500|1000|2000|3000|4000,100,1
277174,1159,799,500|1000|2000|3000|4000,100,1
106374,869,599,500|1000|2000|3000|4000,100,1
107563,638,440,500|1000|2000|3000|4000,0,1
106261,579,399,500|1000|2000|3000|4000,100,1
106216,414,285,500|1000|2000|3000|4000,0,1
106306,579,399,500|1000|2000|3000|4000,100,1
106316,434,299,500|1000|2000|3000|4000,100,1
106369,638,440,500|1000|2000|3000|4000,0,1
SB0079,638,440,500|1000|2000|3000|4000,0,1
106384,507,349,500|1000|2000|3000|4000,100,1
SB0091,1088,750,500|1000|2000|3000|4000,100,1
101678,765,527,500|1000|2000|3000|4000,0,1
SB0080,121,110,500|1000|2000|3000|4000,0,1
SB0052,121,110,500|1000|2000|3000|4000,0,1
SB0081,121,110,500|1000|2000|3000|4000,0,1
SB0082,121,110,500|1000|2000|3000|4000,0,1
SB0084,121,110,500|1000|2000|3000|4000,0,1
SB0085,121,110,500|1000|2000|3000|4000,0,1
SB0086,121,110,500|1000|2000|3000|4000,0,1
SB0087,121,110,500|1000|2000|3000|4000,0,1
SB0088,121,110,500|1000|2000|3000|4000,0,1
SB0089,76,69,500|1000|2000|3000|4000,100,1
SB0090,121,110,500|1000|2000|3000|4000,0,1
249415,121,110,500|1000|2000|3000|4000,0,1
249959,248,225,500|1000|2000|3000|4000,100,1
250196,121,110,500|1000|2000|3000|4000,0,1
368187,121,110,500|1000|2000|3000|4000,0,1
368288,363,330,[],100,0
368284,121,110,500|1000|2000|3000|4000,0,1
368277,121,110,500|1000|2000|3000|4000,0,1
250215,88,80,500|1000|2000|3000|4000,100,1
128329,304,209,[],100,0
SB0092,360,248,500|1000|2000|3000,0,1
SB0093,797,549,500|1000|2000|3000,100,1
SB0094,360,248,500|1000|2000|3000,0,1
SB0095,360,248,[],0,0
SB0096,360,248,500|1000|2000|3000,0,1
342122,360,248,500|1000|2000|3000,0,1
127123,360,248,500|1000|2000|3000,0,1
288052,360,248,500|1000|2000|3000,0,1
328035,360,248,500|1000|2000|3000,0,1
394857,360,248,[],0,0
SB0001,61,56,500|1000|2000|3000|4000|5000,100,1
SB0002,38,35,500|1000|2000|3000|4000|5000,100,1
SB0004,173,158,500|1000|2000|3000|4000|5000,100,1
SB0005,76,70,500|1000|2000|3000|4000|5000,100,1
SB0006,143,131,500|1000|2000|3000|4000|5000,0,1
SB0007,58,53,500|1000|2000|3000|4000|5000,0,1
SB0008,65,60,500|1000|2000|3000|4000|5000,0,1
SB0009,251,229,100|200|300|400|500|600|700|800|900|1000,0,1
SB0010,379,345,500|1000|2000|3000|4000|5000,0,1
SB0011,42,39,500|1000|2000|3000|4000|5000,100,1
SB0012,138,126,500|1000|2000|3000|4000|5000,100,1
SB0013,85,78,500|1000|2000|3000|4000|5000,100,1
SB0014,109,100,500|1000|2000|3000|4000|5000,100,1
SB0015,75,69,500|1000|2000|3000|4000|5000,0,1
SB0016,172,157,500|1000|2000|3000|4000|5000,0,1
SB0017,127,116,500|1000|2000|3000|4000|5000,100,1
SB0018,87,80,500|1000|2000|3000|4000|5000,100,1
SB0019,116,106,500|1000|2000|3000|4000|5000,100,1
SB0020,104,95,500|1000|2000|3000|4000|5000,100,1
SB0021,131,120,500|1000|2000|3000|4000|5000,100,1
SB0022,81,74,500|1000|2000|3000|4000|5000,100,1
SB0023,160,146,500|1000|2000|3000|4000|5000,100,1
SB0024,172,157,500|1000|2000|3000|4000|5000,0,1
SB0026,132,121,500|1000|2000|3000|4000|5000,0,1
SB0027,185,169,500|1000|2000|3000|4000|5000,0,1
SB0028,127,116,500|1000|2000|3000|4000|5000,100,1
SB0029,120,110,500|1000|2000|3000|4000|5000,100,1
SB0030,109,100,500|1000|2000|3000|4000|5000,100,1
SB0031,35,32,500|1000|2000|3000|4000|5000,100,1
SB0032,120,110,500|1000|2000|3000|4000|5000,100,1
SB0033,50,46,500|1000|2000|3000|4000|5000,100,1
SB0034,142,130,500|1000|2000|3000|4000|5000,100,1
SB0035,48,44,500|1000|2000|3000|4000|5000,100,1
SB0003,39,36,500|1000|2000|3000|4000|5000,100,1
SB0025,60,55,500|1000|2000|3000|4000|5000,0,1
SB0036,120,110,500|1000|2000|3000|4000|5000,100,1
SB0071,44,41,1000|2000|3000|4000|5000,100,1
SB0072,118,108,1000|2000|3000|4000|5000,0,1
SB0073,255,233,500|1000|2000|3000|4000,0,1
SB0074,53,49,500|1000|2000|3000|4000,0,1
SB0075,152,139,500|1000|2000|3000|4000,0,1
358846,143,131,500|1000|2000|3000|4000,0,1
289973,1190,1083,250|500|1000|2000|3000,0,1
410561,1106,1007,250|500|1000|2000|3000,100,1
410563,130,119,250|500|1000|2000|3000,0,1
410564,2486,2263,250|500|1000|2000|3000,100,1
410571,435,396,250|500|1000|2000|3000,100,1
410572,137,125,250|500|1000|2000|3000,100,1
410574,250,228,250|500|1000|2000|3000,100,1
410576,204,186,250|500|1000|2000|3000,100,1
410577,146,133,250|500|1000|2000|3000,100,1
410583,879,800,250|500|1000|2000|3000,100,1
410585,248,226,250|500|1000|2000|3000,100,1
410567,1139,1037,250|500|1000|2000|3000,100,1
422452,110,101,250|500|1000|2000|3000,0,1
410400,208,190,250|500|1000|2000|3000,100,1
422452,1454,1324,250|500|1000|2000,0,1
336901,813,740,250|500|1000|2000,100,1
410569,198,181,250|500|1000|2000,0,1
316384,1924,1751,250|500|1000|2000,100,1
335697,1319,1201,250|500|1000|2000,100,1
285296,329,300,250|500|1000|2000,100,1
308034,344,314,250|500|1000|2000,100,1
335695,1298,1182,250|500|1000|2000,100,1
285273,1018,927,250|500|1000|2000,100,1
285280,867,789,250|500|1000|2000,100,1
285283,599,546,250|500|1000|2000,0,1
285314,395,360,250|500|1000|2000,100,1
285284,857,780,250|500|1000|2000,100,1
410400,205,187,250|500|1000|2000,100,1
346287,205,187,250|500|1000|2000,0,1
346286,205,187,250|500|1000|2000,0,1
346284,205,187,250|500|1000|2000,0,1
346288,205,187,250|500|1000|2000,0,1
346285,205,187,250|500|1000|2000,0,1
270620,80,73,[],100,0
316326,75,69,[],0,0
270621,320,304,[],100,0
379550,85,84,[],0,0
269370,250,215,[],100,0
137575,440,357,[],100,0
366604,190,181,[],100,0
279588,78,75,[],100,0
409905,120,110,[],100,0
409904,70,64,[],100,0
421398,75,61,[],100,0
421399,99,81,[],100,0
421400,85,69,[],100,0
410617,70,67,[],100,0
271205,75,74,[],100,0
294904,119,114,[],100,0
423837,120,114,[],100,0
423840,80,73,[],100,0
423839,80,76,[],100,0
423838,120,114,[],0,0
409907,70,69,[],0,0
409909,40,37,[],0,0
409906,70,64,[],0,0
409908,39,36,[],100,0
423016,100,98,[],0,0
214022,400,392,[],0,0
422650,99,98,[],0,0
422857,399,392,[],0,0
428637,450,441,[],0,0
374382,105,86,[],100,0
413533,95,77,[],0,0
264679,105,96,[],100,0
345689,79,68,[],100,0
279587,362,344,[],100,0
