id,original_price,sell_price,variations_types,stocks,size
SB0052,132,120,500|1000|2000|3000|4000,0,1
SB0081,220,200,500|1000|2000|3000|4000,0,1
SB0082,165,150,500|1000|2000|3000|4000,0,1
SB0084,121,110,500|1000|2000|3000|4000,0,1
SB0085,219,199,500|1000|2000|3000|4000,0,1
SB0086,209,190,500|1000|2000|3000|4000,0,1
SB0087,121,110,500|1000|2000|3000|4000,0,1
SB0088,55,50,500|1000|2000|3000|4000,0,1
SB0090,121,110,500|1000|2000|3000|4000,0,1
249415,121,110,500|1000|2000|3000|4000,0,1
249959,248,225,500|1000|2000|3000|4000,0,1
250196,121,110,500|1000|2000|3000|4000,0,1
368187,121,110,500|1000|2000|3000|4000,0,1
368284,61,55,500|1000|2000|3000|4000,0,1
368277,121,110,500|1000|2000|3000|4000,0,1
405152,92,83,1000|500|2000,0,1
405143,61,55,[],0,0
250667,198,180,1000|500|250,0,1
250658,193,175,1000|500|2000,0,1
405202,215,195,1000|500|2000,0,1
250645,198,180,1000|500|2000,0,1
250647,176,160,[],0,0
277862,53,48,[],0,0
357258,66,60,[],0,0
250662,176,160,1000|500|2000,0,1
250538,138,125,1000|500|250,0,1
307012,44,40,[],0,0
307011,37,33,[],100,0
307009,37,33,[],100,0
307010,33,30,[],100,0
277865,33,30,1000|500|2000,0,1
250631,176,160,250|500|1000,0,1
250664,132,120,[],100,0
250665,132,120,[],100,0
368136,50,45,[],100,0
251150,43,39,[],100,0
250638,176,160,1000|500|2000,100,1
250656,121,110,[],0,0
250657,72,65,[],0,0
250634,176,160,1000|500|2000,100,1
250635,176,160,1000|500|2000,100,1
250660,198,180,1000|500|2000,0,1
277860,50,45,[],100,0
250659,152,138,1000|500|2000,0,1
342749,88,80,[],0,0
250625,143,130,1000|500|250,0,1
368181,55,50,[],0,0
250626,94,85,[],0,0
250505,94,85,[],100,0
250528,97,88,[],100,0
250591,51,46,[],100,0
250511,44,40,[],100,0
252663,21,19,[],100,0
250679,22,20,[],100,0
250680,22,20,[],100,0
250685,22,20,[],100,0
SB0070,22,20,[],100,0
250683,22,20,[],100,0
250687,22,20,[],100,0
250689,22,20,[],0,0
250569,50,45,[],100,0
250607,50,45,1000|500|2000,100,1
250931,22,20,[],100,0
250608,28,25,1000|500|2000,0,1
250438,50,45,1000|500|2000,100,1
250457,31,28,1000|500|250,100,1
250457,50,45,1000|500|250,100,1
250443,33,30,[],100,0
273395,61,55,1000|500|2000,0,1
250641,50,45,1000|500|250,100,1
250462,54,49,1000|500|2000,100,1
250561,65,59,1000|500,100,1
250445,66,60,1000|500|250,0,1
261478,109,99,1000|500|250,100,1
250554,54,49,1000|500|2000,100,1
250474,54,49,1000|500|250,100,1
250543,132,120,1000|500|250,0,1
250574,50,45,1000|500|2000,100,1
250465,80,72,1000|500|250,0,1
250468,80,72,1000|500|250,100,1
250492,50,45,1000|500|250,100,1
250417,17,15,1000|500|2000,100,1
250521,28,25,[],100,0
347642,121,110,1000|500|2000,100,1
250490,121,110,1000|500|250,0,1
250437,16,14,500|1000|2000,100,1
250440,14,11.9,1000|500|2000,100,1
250539,44,40,1000|500|2000,100,1
250549,22,20,[],100,0
250545,22,20,[],100,0
250553,72,65,1000|500|2000,100,1
250600,47,42,[],100,0
250570,39,35,1000|500|2000,0,1
250930,66,60,1000|500|2000,0,1
250609,44,40,1000|500|2000,0,1
250611,66,60,[],100,0
250604,99,90,[],100,0
250544,61,55,[],100,0
250586,66,60,1000|500|2000,100,0
250512,60,54,1000|2000,100,1
250509,77,70,1000|2000,0,1
250615,17,15,[],0,0
SB0068,110,100,1000|2000,0,1
250531,66,60,1000|500|250,100,1
250547,21,19,[],0,0
250485,141,128,500|1000|2000,0,1
250536,88,80,1000|500|250,0,1
279522,52,47,1000|500|2000,0,1
250507,109,99,[],0,0
368197,88,80,[],0,0
261662,68,61,[],0,0
SB0077,39,35,500|1000|2000,0,1
106367,579,399,1000|2000|3000,100,1
106224,1449,999,1000|2000|3000,0,1
106227,1159,799,1000|2000|3000,0,1
106244,1159,799,[],0,0
134262,869,599,1000|2000|3000,0,1
277174,1304,899,500|1000|2000|3000|4000,100,1
SB0094,3914,2699,500|1000|2000|3000,0,1
106271,579,399,1000|2000|3000,100,1
106312,579,399,1000|2000|3000|4000,100,1
SB0078,579,399,1000|2000,100,1
106268,724,499,1000|2000|3000|4000,100,1
106220,217,149,1000|2000|3000,0,1
246792,275,189,[],100,0
107449,289,199,1000|2000|3000,100,1
107443,347,239,[],100,0
106254,1087,749,500|1000|2000|3000|4000,100,1
106316,434,299,500|1000|2000|3000|4000,0,1
106261,869,599,500|1000|2000|3000|4000,0,1
106369,724,499,500|1000|2000|3000|4000,0,1
106384,695,479,500|1000|2000|3000|4000,0,1
106306,797,549,500|1000|2000|3000|4000,0,1
SB0091,869,599,1000|2000|3000|4000,0,1
106374,797,549,[],0,0
107558,260,179,1000|2000|3000,100,1
106235,681,469,500|1000|2000|3000|4000,0,1
106288,942,649,500|1000|2000|3000|4000,0,1
107563,260,179,500|1000|2000|3000|4000,100,1
106216,391,269,500|1000|2000|3000|4000,0,1
SB0079,652,449,500|1000|2000|3000|4000,0,1
SB0092,434,299,500|1000|2000|3000,0,1
SB0095,360,248,[],0,0
SB0096,1884,1299,500|1000|2000|3000,0,1
146624,1087,749,1000|2000|3000,100,1
146620,1101,759,1000|2000|3000,100,1
326807,1159,799,1000|2000|3000,100,1
SB0067,1526,1052,1000|2000|3000,0,1
SB0066,2255,1555,1000|2000|3000,0,1
146675,536,369,[],0,0
326815,2255,1555,1000|2000|3000,0,1
SB0064,2255,1555,1000|2000|3000,0,1
326812,298,205,[],0,0
101678,652,449,500|1000|2000|3000|4000,0,1
102592,463,319,1000|2000|3000,0,1
319569,509,351,[],0,0
334392,478,329,1000|2000|3000,0,1
102582,565,389,1000|2000|3000,0,1
319957,521,359,1000|2000|3000,0,1
102587,565,389,1000|2000|3000,0,1
128069,385,265,[],100,0
102590,391,269,1000|2000|3000,0,1
102615,333,229,1000|2000|3000,0,1
SB0065,823,567,1000|2000|3000,0,1
270201,749,516,1000|2000|3000,0,1
208647,159,109,500|1000|2000|3000,0,1
102596,144,99,500|1000|2000|3000,0,1
128329,333,229,[],100,0
SB0093,356,245,500|1000|2000|3000,0,1
342122,1116,769,500|1000|2000|3000,0,1
127123,696,480,500|1000|2000|3000,0,1
288052,550,379,500|1000|2000|3000,0,1
328035,360,248,500|1000|2000|3000,0,1
394857,666,459,[],0,0
