id,original_price,sell_price,variations_types,stocks,size
340409,93,84,1000|2000,0,1
298938,35,31,[],100,0
250930,33,30,1000|500|2000,0,1
250658,171,155,1000|500|2000,0,1
261478,83,75,1000|500|250,100,1
405202,149,135,1000|500|2000,0,1
250645,171,155,1000|500|2000,0,1
250647,143,130,1000|500|2000,100,1
250231,77,70,1000|500|2000,0,1
SB0041,259,235,[],0,0
SB0043,198,180,1000|500|2000,0,1
SB0042,182,165,1000|500|2000,0,1
250383,72,65,1000|500|2000,0,1
SB0039,66,60,1000|500|250,0,1
250406,94,85,1000|500|2000,0,1
250683,33,30,[],100,0
250685,25,22,[],100,0
249877,61,55,1000|500|2000,100,1
368136,55,50,[],100,0
249965,72,65,[],100,0
250505,68,61,[],100,0
250507,105,95,[],100,0
277862,54,49,[],0,0
249882,105,95,1000|500|2000,0,1
249885,115,104,1000|500|2000,0,1
249889,198,180,1000|500|2000,100,1
357258,60,54,[],100,0
250662,127,115,1000|500|2000,0,1
250687,37,33,[],100,0
250222,49,44,[],100,0
368197,66,60,[],0,0
250133,308,280,1000|500|2000,0,1
250145,335,304,1000|500|2000,100,1
350478,512,465,1000|500|2000,0,1
250095,66,60,[],100,0
253355,391,355,1000|500|2000,100,1
250174,198,180,1000|500|2000,0,1
250528,35,31,[],100,0
250604,50,45,[],0,0
250538,116,105,1000|500|250,0,1
250539,28,25,1000|500|250,100,1
250607,33,30,1000|500|2000,100,1
250223,99,90,1000|500|2000,0,1
250608,22,20,1000|500|2000,100,1
250689,37,33,[],100,0
307012,40,40,[],100,0
307011,40,38,[],100,0
307009,40,38,[],100,0
307010,39,35,[],0,0
317850,105,95,[],0,0
277865,50,45,1000|500|2000,0,1
368273,150,100,[],100,0
250531,31,28,1000|500|250,100,1
250609,61,55,1000|500|2000,100,1
261662,50,45,[],0,0
350486,115,104,1000|500|2000,100,1
250417,22,20,1000|500|2000,100,1
250437,21,19,1000|500|250,100,1
250631,50,45,1000|500|2000,0,1
405186,22,20,[],0,0
405141,94,85,[],0,0
405155,18,16,[],0,0
405146,54,49,[],0,0
405156,19,17,[],0,0
405140,55,50,[],0,0
405149,37,33,[],0,0
405147,39,35,[],0,0
405138,37,33,[],0,0
405158,19,17,[],0,0
405194,61,55,[],0,0
405154,61,55,[],0,0
405161,20,18,[],0,0
405162,19,17,[],0,0
405193,72,65,[],0,0
405163,20,18,[],0,0
405215,19,17,[],0,0
405190,94,85,[],0,0
405216,19,17,[],0,0
250659,116,105,1000|500|2000,0,1
250077,61,55,[],100,0
SB0037,94,85,[],0,0
SB0038,105,95,[],0,0
250611,97,88,[],100,0
250664,171,155,1000|500|2000,100,1
250665,171,155,1000|500|2000,100,1
102582,523,475,1000|2000|3000,0,1
102587,379,344,1000|2000|3000,100,1
102590,247,224,1000|2000|3000,0,1
102592,324,294,1000|2000|3000,100,1
102615,225,204,[],100,0
106220,379,344,1000|2000|3000,100,1
106224,1028,934,1000|2000|3000,100,1
106227,885,804,1000|2000|3000,100,1
106244,885,804,1000|2000|3000,100,1
106271,489,444,1000|2000|3000,0,1
106367,489,444,1000|2000|3000,100,1
107443,219,199,1000|2000|3000,100,1
107449,187,170,1000|2000|3000,100,1
107558,203,184,1000|2000|3000,0,1
128069,275,250,1000|2000|3000,0,1
128327,225,204,[],100,0
134262,775,704,1000|2000|3000,100,1
146675,533,484,[],0,0
246792,203,184,1000|2000|3000,0,1
270201,356,323,1000|2000|3000,0,1
319569,242,220,[],0,0
319957,379,344,1000|2000|3000,0,1
326807,841,764,1000|2000|3000,0,1
326808,742,674,1000|2000|3000,100,1
326809,731,664,1000|2000|3000,100,1
326812,141,128,[],0,0
326815,1072,974,1000|2000|3000,0,1
334392,347,315,1000|2000|3000,0,1
SB0064,1072,974,1000|2000|3000,0,1
SB0065,391,355,1000|2000|3000,0,1
SB0066,1072,974,1000|2000|3000,0,1
SB0067,731,664,1000|2000|3000,100,1
271205,75,73,[],100,0
294904,158,143,[],0,0
409904,70,68,[],100,0
409905,110,104,[],100,0
410617,70,68,[],100,0
421398,69,62,[],0,0
421399,99,80,[],100,0
421400,85,69,[],100,0
423837,120,86,[],100,0
423838,120,86,[],100,0
