id,original_price,sell_price,variations_types,stocks,size
250539,50,45,1000/500/2000,100,1
250549,22,20,[],100,0
250545,22,20,[],100,0
250553,72,65,1000|500|2000,100,1
250600,47,42,[],100,0
250570,39,35,1000|500|2000,100,1
250930,66,60,1000|500|2000,100,1
250609,44,40,1000|500|2000,100,1
250611,66,60,[],100,0
250604,99,90,[],100,0
250544,61,55,[],100,0
250586,66,60,[],100,0
250512,60,54,1000|2000,100,1
250509,77,70,1000|2000,100,1
250615,17,15,[],100,0
SB0068,110,100,1000|2000,100,1
250531,66,60,1000|500|250,100,1
250547,21,19,[],100,0
250485,141,128,500|1000|2000,100,1
250536,88,80,1000|500|250,100,1
279522,52,47,1000|500|2000,100,1
250507,66,60,[],100,0
368197,88,80,[],100,0
261662,68,61,[],100,0
SB0077,39,35,500|1000|2000,100,1
106367,724,499,1000|2000|3000,100,1
106224,1449,999,1000|2000|3000,100,1
106227,1159,799,1000|2000|3000,100,1
106244,1014,699,[],100,0
134262,869,599,1000|2000|3000,100,1
277174,1449,999,500|1000|2000|3000|4000,100,1
SB0094,4349,2999,500|1000|2000|3000,100,1
106271,579,399,1000|2000|3000,100,1
106312,579,399,1000|2000|3000|4000,100,1
SB0078,579,399,1000|2000,100,1
106268,724,499,1000|2000|3000|4000,100,1
106220,217,149,1000|2000|3000,100,1
246792,275,189,[],100,0
107449,289,199,1000|2000|3000,100,1
107443,347,239,[],100,0
106254,1087,749,500|1000|2000|3000|4000,100,1
106316,507,349,500|1000|2000|3000|4000,100,1
106261,869,599,500|1000|2000|3000|4000,100,1
106369,1957,1349,500|1000|2000|3000|4000,100,1
106384,695,479,500|1000|2000|3000|4000,100,1
106306,797,549,500|1000|2000|3000|4000,100,1
SB0091,869,599,1000|2000|3000|4000,100,1
106374,797,549,[],100,0
107558,260,179,1000|2000|3000,100,1
106235,681,469,500|1000|2000|3000|4000,100,1
106288,942,649,500|1000|2000|3000|4000,100,1
107563,260,179,500|1000|2000|3000|4000,100,1
106216,391,269,500|1000|2000|3000|4000,100,1
SB0079,652,449,500|1000|2000|3000|4000,100,1
SB0092,362,249,500|1000|2000|3000,100,1
SB0095,360,248,[],100,0
SB0096,1884,1299,500|1000|2000|3000,100,1
146624,942,649,1000|2000|3000,100,1
146620,1014,699,1000|2000|3000,100,1
326807,1290,889,1000|2000|3000,100,1
SB0067,1526,1052,1000|2000|3000,100,1
SB0066,2255,1555,1000|2000|3000,100,1
146675,536,369,[],100,0
326815,2255,1555,1000|2000|3000,100,1
SB0064,2255,1555,1000|2000|3000,100,1
326812,298,205,[],100,0
101678,652,449,500|1000|2000|3000|4000,100,1
102592,463,319,1000|2000|3000,100,1
319569,509,351,[],100,0
334392,478,329,1000|2000|3000,100,1
102582,565,389,1000|2000|3000,100,1
319957,521,359,1000|2000|3000,100,1
102587,565,389,1000|2000|3000,100,1
128069,347,239,[],100,0
102590,391,269,1000|2000|3000,100,1
102615,333,229,1000|2000|3000,100,1
SB0065,823,567,1000|2000|3000,100,1
270201,749,516,1000|2000|3000,100,1
208647,159,109,500|1000|2000|3000,100,1
102596,144,99,500|1000|2000|3000,100,1
128329,333,229,[],100,0
SB0093,356,245,500|1000|2000|3000,100,1
342122,1116,769,500|1000|2000|3000,100,1
127123,696,480,500|1000|2000|3000,100,1
288052,550,379,500|1000|2000|3000,100,1
328035,360,248,500|1000|2000|3000,100,1
394857,666,459,[],100,0
SB0001,61,57,500|1000|2000|3000|4000|5000,0,1
SB0002,35,33,500|1000|2000|3000|4000|5000,0,1
SB0004,105,98,500|1000|2000|3000|4000|5000,0,1
SB0005,73,68,500|1000|2000|3000|4000|5000,0,1
SB0006,160,149,500|1000|2000|3000|4000|5000,0,1
SB0007,54,52,500|1000|2000|3000|4000|5000,0,1
SB0008,44,43,500|1000|2000|3000|4000|5000,0,1
SB0009,285,263,100|200|300|400|500|600|700|800|900|1000,0,1
SB0010,396,365,500|1000|2000|3000|4000|5000,0,1
SB0011,44,42,500|1000|2000|3000|4000|5000,0,1
SB0012,132,125,500|1000|2000|3000|4000|5000,0,1
SB0013,74,70,500|1000|2000|3000|4000|5000,0,1
SB0014,114,107,500|1000|2000|3000|4000|5000,0,1
SB0015,53,50,500|1000|2000|3000|4000|5000,0,1
SB0016,108,101,500|1000|2000|3000|4000|5000,0,1
SB0017,120,112,500|1000|2000|3000|4000|5000,0,1
SB0018,71,67,500|1000|2000|3000|4000|5000,0,1
SB0019,131,122,500|1000|2000|3000|4000|5000,0,1
SB0020,69,65,500|1000|2000|3000|4000|5000,0,1
SB0021,138,129,500|1000|2000|3000|4000|5000,0,1
SB0022,80,75,500|1000|2000|3000|4000|5000,0,1
SB0023,150,140,500|1000|2000|3000|4000|5000,0,1
SB0024,134,125,500|1000|2000|3000|4000|5000,0,1
SB0026,149,139,500|1000|2000|3000|4000|5000,0,1
SB0027,202,188,500|1000|2000|3000|4000|5000,0,1
SB0028,124,116,500|1000|2000|3000|4000|5000,0,1
SB0029,109,102,500|1000|2000|3000|4000|5000,0,1
SB0030,97,91,500|1000|2000|3000|4000|5000,0,1
SB0031,35,33,500|1000|2000|3000|4000|5000,0,1
SB0032,112,105,500|1000|2000|3000|4000|5000,0,1
SB0033,43,40,500|1000|2000|3000|4000|5000,0,1
SB0034,136,127,500|1000|2000|3000|4000|5000,0,1
SB0035,43,40,500|1000|2000|3000|4000|5000,0,1
SB0003,44,41,500|1000|2000|3000|4000|5000,0,1
SB0025,42,40,500|1000|2000|3000|4000|5000,0,1
SB0036,105,98,500|1000|2000|3000|4000|5000,0,1
SB0071,54,51,1000|2000|3000|4000|5000,0,1
SB0072,93,87,1000|2000|3000|4000|5000,0,1
SB0073,273,254,500|1000|2000|3000|4000,0,1
SB0074,43,40,500|1000|2000|3000|4000,0,1
SB0075,117,109,500|1000|2000|3000|4000,0,1
358846,160,149,500|1000|2000|3000|4000,0,1
289973,1044,971,250|500|1000|2000|3000,0,1
410561,989,920,250|500|1000|2000|3000,0,1
410563,101,94,250|500|1000|2000|3000,0,1
410564,2419,2250,250|500|1000|2000|3000,0,1
410571,435,405,250|500|1000|2000|3000,0,1
410572,110,103,250|500|1000|2000|3000,0,1
410574,239,223,250|500|1000|2000|3000,0,1
410576,239,223,250|500|1000|2000|3000,0,1
410577,197,184,250|500|1000|2000|3000,0,1
410583,879,818,250|500|1000|2000|3000,0,1
410585,318,296,250|500|1000|2000|3000,0,1
410567,1006,936,250|500|1000|2000|3000,0,1
422452,1518,1412,250|500|1000|2000|3000,0,1
410400,182,170,250|500|1000|2000|3000,0,1
336901,589,548,250|500|1000|2000,0,1
410569,203,189,250|500|1000|2000,0,1
316384,2503,2328,250|500|1000|2000,0,1
335697,1249,1162,250|500|1000|2000,0,1
285296,352,328,250|500|1000|2000,0,1
308034,314,293,250|500|1000|2000,0,1
335695,1254,1154,250|500|1000|2000,0,1
285273,1001,921,250|500|1000|2000,0,1
285280,897,835,250|500|1000|2000,0,1
285283,704,655,250|500|1000|2000,0,1
285314,401,373,250|500|1000|2000,0,1
285284,747,695,250|500|1000|2000,0,1
346287,396,369,250|500|1000|2000,0,1
346286,396,369,250|500|1000|2000,0,1
346284,220,205,250|500|1000|2000,0,1
346288,297,277,250|500|1000|2000,0,1
346285,220,205,250|500|1000|2000,0,1
409905,130,107,[],0,0
409904,75,65,[],0,0
294904,129,118,[],0,0
271205,79,73,[],0,0
423838,120,111,[],0,0
423837,120,111,[],0,0
423839,90,84,[],0,0
423840,95,90,[],0,0
409906,85,76,[],0,0
409907,90,80,[],0,0
409909,40,37,[],0,0
409908,45,41,[],0,0
279587,378,363,[],0,0
379550,88,86,[],0,0
279588,82,80,[],0,0
421398,75,61,[],0,0
421400,85,69,[],0,0
345689,99,72,[],0,0
422857,430,370,[],0,0
422650,100,80,[],0,0
214022,400,364,[],0,0
423016,100,90,[],0,0
410617,75,70,[],0,0
428637,450,338,[],0,0
264679,112,104,[],0,0
137575,495,436,[],0,0
269370,275,259,[],0,0
374382,115,112,[],0,0
413533,85,72,[],0,0
270621,340,317,[],0,0
270620,85,80,[],0,0
316326,80,74,[],0,0
358518,45,45,[],0,0
213240,37,37,[],0,0
213239,19,19,[],0,0
213245,22,22,[],0,0
213243,22,22,[],0,0
213244,43,43,[],0,0
320297,18,18,[],0,0
320296,46,46,[],0,0
342755,90,89,[],0,0
402739,474,337,[],0,0
393278,425,387,[],0,0
274124,98,87,[],0,0
274120,189,161,[],0,0
274125,950,827,[],0,0
377685,75,74,[],0,0
387458,89,88,[],0,0
387461,165,162,[],0,0
388234,60,41,[],0,0
392921,250,245,[],0,0
392922,139,133,[],0,0
405487,110,74,[],0,0
409457,435,414,[],0,0
424739,124,107,[],0,0
424740,410,357,[],0,0
424741,84,73,[],0,0
424742,355,309,[],0,0
424743,74,68,[],0,0
428354,220,190,[],0,0
428357,130,106,[],0,0
430614,85,81,[],0,0
276756,215,196,[],0,0
271384,110,98,[],0,0
271379,216,188,[],0,0
241538,65,60,[],0,0
126903,301,262,[],0,0
124656,295,272,[],0,0
243991,63,58,[],0,0
