id,original_price,sell_price,variations_types,stocks,size
423840,80,73,[],100,0
409906,85,78,[],100,0
409907,90,82,[],100,0
409909,40,37,[],0,0
409908,39,36,[],100,0
279587,362,344,[],100,0
379550,82,78,[],100,0
279588,78,75,[],100,0
421398,75,74,[],100,0
421399,99,98,[],100,0
421400,85,84,[],0,0
345689,79,72,[],100,0
422857,399,324,[],0,0
422650,100,81,[],0,0
214022,400,364,[],0,0
423016,100,91,[],0,0
410617,75,69,[],100,0
428637,450,365,[],0,0
264679,107,98,[],100,0
137575,460,396,[],0,0
269370,265,228,[],100,0
374382,110,101,[],100,0
413533,95,82,[],0,0
270621,340,323,[],100,0
270620,85,78,[],100,0
316326,75,69,[],100,0
358518,43,43,[],0,0
213240,37,37,[],0,0
213239,19,19,[],100,0
213245,22,22,[],0,0
213243,22,22,[],0,0
213244,43,43,[],0,0
320297,17,17,[],100,0
320296,42,42,[],100,0
342755,80,79,[],100,0
402739,474,408,[],100,0
393278,399,364,[],100,0
274124,100,98,[],0,0
274120,250,203,[],100,0
