id,original_price,sell_price,variations_types,stocks,size
106384,507,349,500|1000|2000|3000|4000,0,1
SB0091,1101,759,500|1000|2000|3000|4000,0,1
SB0092,376,259,500|1000|2000|3000,0,1
SB0094,2319,1599,500|1000|2000|3000,100,1
SB0095,248,248,[],0,0
SB0096,248,248,500|1000|2000|3000,0,1
319569,351,351,[],0,0
334392,434,299,1000|2000|3000,0,1
102582,758,758,1000|2000|3000,0,1
319957,507,349,1000|2000|3000,0,1
102592,420,289,1000|2000|3000,100,1
102587,507,349,1000|2000|3000,100,1
128069,333,229,1000|2000|3000,100,0
102590,347,239,1000|2000|3000,100,1
102615,304,209,1000|2000|3000,0,1
SB0065,567,567,1000|2000|3000,0,1
270201,516,516,1000|2000|3000,0,1
326808,1014,699,1000|2000|3000,100,1
326809,985,679,1000|2000|3000,100,1
SB0066,1555,1555,1000|2000|3000,0,1
SB0067,1052,1052,1000|2000|3000,0,1
326807,1159,799,1000|2000|3000,0,1
326815,1555,1555,1000|2000|3000,0,1
SB0064,1555,1555,1000|2000|3000,0,1
146675,605,605,[],0,0
326812,205,205,[],0,0
208647,173,119,500|1000|2000|3000,100,1
102596,138,95,500|1000|2000|3000,100,1
101678,399,399,500|1000|2000|3000|4000,0,1
128329,304,209,[],100,0
SB0093,637,439,500|1000|2000|3000,100,1
342122,1116,769,500|1000|2000|3000,0,1
127123,696,480,500|1000|2000|3000,0,1
288052,550,379,500|1000|2000|3000,0,1
328035,248,248,500|1000|2000|3000,0,1
394857,666,459,[],0,0
