id,original_price,sell_price,variations_types,stocks,size
250465,83,75,1000|500|250,0,1
250468,39,35,1000|500|250,100,1
250492,50,45,1000|500|250,100,1
250417,55,50,1000|500|2000,100,1
250521,50,45,[],100,0
347642,99,90,1000|500|2000,100,1
250490,121,110,1000|500|250,0,1
250437,49,44,500|1000|2000,100,1
250440,20,18,1000|500|2000,100,1
250539,44,40,1000|500|250,100,1
250549,17,15,[],100,0
250545,22,20,[],100,0
250553,55,50,1000|500|2000,100,1
250600,22,20,[],100,0
250570,50,45,1000|500|2000,100,1
250930,39,35,1000|500|2000,0,1
250609,44,40,1000|500|2000,0,1
250611,61,55,[],100,0
250604,99,90,[],100,0
250544,50,45,[],100,0
250586,39,35,[],0,0
250512,61,55,1000|2000,100,1
250509,77,70,1000|2000,0,1
250615,11,10,[],100,0
SB0068,110,100,1000|2000,0,1
250531,66,60,1000|500|250,100,1
250547,21,19,[],0,0
250485,141,128,500|1000|2000,0,1
250536,66,60,1000|500|250,100,1
279522,52,47,1000|500|2000,0,1
250507,77,70,[],100,0
368197,88,80,[],0,0
261662,68,61,[],0,0
SB0077,39,35,500|1000|2000,0,1
106367,652,449,1000|2000|3000,100,1
106224,1899,1309,1000|2000|3000,100,1
106227,1377,949,1000|2000|3000,0,1
106244,1377,949,[],0,0
134262,1739,1199,1000|2000|3000,100,1
277174,2174,1499,500|1000|2000|3000|4000,0,1
SB0094,3552,2449,500|1000|2000|3000,100,1
106271,724,499,1000|2000|3000,100,1
106312,579,399,1000|2000|3000|4000,0,1
SB0078,594,409,1000|2000,100,1
106268,724,499,1000|2000|3000|4000,100,1
106220,579,399,1000|2000|3000,100,1
246792,275,189,[],100,0
107449,289,199,1000|2000|3000,0,1
107443,347,239,[],100,0
106254,1087,749,500|1000|2000|3000|4000,0,1
106316,550,379,500|1000|2000|3000|4000,100,1
106261,579,399,500|1000|2000|3000|4000,0,1
106369,1957,1349,500|1000|2000|3000|4000,0,1
106384,695,479,500|1000|2000|3000|4000,100,1
106306,797,549,500|1000|2000|3000|4000,100,1
SB0091,1087,749,1000|2000|3000|4000,100,1
106374,1014,699,[],0,0
107558,260,179,1000|2000|3000,100,1
106235,724,499,500|1000|2000|3000|4000,0,1
106288,869,599,500|1000|2000|3000|4000,0,1
107563,260,179,500|1000|2000|3000|4000,100,1
106216,434,299,500|1000|2000|3000|4000,0,1
SB0079,652,449,500|1000|2000|3000|4000,0,1
SB0092,579,399,500|1000|2000|3000,100,1
SB0095,360,248,[],0,0
SB0096,360,248,500|1000|2000|3000,0,1
146624,971,669,1000|2000|3000,100,1
146620,971,669,1000|2000|3000,0,1
326807,1116,769,1000|2000|3000,100,1
SB0067,1526,1052,1000|2000|3000,0,1
SB0066,2255,1555,1000|2000|3000,0,1
146675,536,369,[],0,0
326815,2255,1555,1000|2000|3000,0,1
SB0064,2255,1555,1000|2000|3000,0,1
326812,298,205,[],0,0
101678,652,449,500|1000|2000|3000|4000,0,1
102592,463,319,1000|2000|3000,0,1
319569,509,351,[],0,0
334392,478,329,1000|2000|3000,100,1
102582,565,389,1000|2000|3000,100,1
319957,521,359,1000|2000|3000,0,1
102587,550,379,1000|2000|3000,100,1
128069,370,255,[],100,0
102590,391,269,1000|2000|3000,100,1
102615,362,249,1000|2000|3000,0,1
SB0065,823,567,1000|2000|3000,0,1
270201,749,516,1000|2000|3000,0,1
208647,159,109,500|1000|2000|3000,100,1
102596,144,99,500|1000|2000|3000,100,1
128329,318,219,[],100,0
SB0093,356,245,500|1000|2000|3000,0,1
342122,1116,769,500|1000|2000|3000,0,1
127123,696,480,500|1000|2000|3000,0,1
288052,550,379,500|1000|2000|3000,0,1
328035,360,248,500|1000|2000|3000,0,1
394857,666,459,[],0,0
SB0001,57,52,500|1000|2000|3000|4000|5000,100,1
SB0002,35,32,500|1000|2000|3000|4000|5000,100,1
SB0004,148,135,500|1000|2000|3000|4000|5000,100,1
SB0005,72,66,500|1000|2000|3000|4000|5000,0,1
SB0006,160,146,500|1000|2000|3000|4000|5000,0,1
SB0007,49,45,500|1000|2000|3000|4000|5000,100,1
SB0008,44,41,500|1000|2000|3000|4000|5000,100,1
SB0009,248,226,100|200|300|400|500|600|700|800|900|1000,100,1
SB0010,396,361,500|1000|2000|3000|4000|5000,0,1
SB0011,42,39,500|1000|2000|3000|4000|5000,100,1
SB0012,115,105,500|1000|2000|3000|4000|5000,0,1
SB0013,77,71,500|1000|2000|3000|4000|5000,100,1
SB0014,112,102,500|1000|2000|3000|4000|5000,100,1
SB0015,53,49,500|1000|2000|3000|4000|5000,100,1
SB0016,108,99,500|1000|2000|3000|4000|5000,0,1
SB0017,114,104,500|1000|2000|3000|4000|5000,100,1
SB0018,76,70,500|1000|2000|3000|4000|5000,100,1
SB0019,115,105,500|1000|2000|3000|4000|5000,100,1
SB0020,64,59,500|1000|2000|3000|4000|5000,100,1
SB0021,135,123,500|1000|2000|3000|4000|5000,100,1
SB0022,80,73,500|1000|2000|3000|4000|5000,100,1
SB0023,141,129,500|1000|2000|3000|4000|5000,100,1
SB0024,123,112,500|1000|2000|3000|4000|5000,100,1
SB0026,149,136,500|1000|2000|3000|4000|5000,0,1
SB0027,202,184,500|1000|2000|3000|4000|5000,0,1
SB0028,113,103,500|1000|2000|3000|4000|5000,100,1
SB0029,110,101,500|1000|2000|3000|4000|5000,0,1
SB0030,97,89,500|1000|2000|3000|4000|5000,100,1
SB0031,35,32,500|1000|2000|3000|4000|5000,100,1
SB0032,112,102,500|1000|2000|3000|4000|5000,100,1
SB0033,47,43,500|1000|2000|3000|4000|5000,100,1
SB0034,136,124,500|1000|2000|3000|4000|5000,100,1
SB0035,40,37,500|1000|2000|3000|4000|5000,100,1
SB0003,42,39,500|1000|2000|3000|4000|5000,100,1
SB0025,39,36,500|1000|2000|3000|4000|5000,100,1
SB0036,113,103,500|1000|2000|3000|4000|5000,100,1
SB0071,41,38,1000|2000|3000|4000|5000,100,1
SB0072,90,82,1000|2000|3000|4000|5000,0,1
SB0073,273,249,500|1000|2000|3000|4000,0,1
SB0074,44,41,500|1000|2000|3000|4000,100,1
SB0075,115,105,500|1000|2000|3000|4000,100,1
358846,160,146,500|1000|2000|3000|4000,0,1
289973,1044,951,250|500|1000|2000|3000,100,1
410561,989,900,250|500|1000|2000|3000,100,1
410563,101,92,250|500|1000|2000|3000,100,1
410564,2419,2202,250|500|1000|2000|3000,0,1
410571,435,396,250|500|1000|2000|3000,100,1
410572,110,101,250|500|1000|2000|3000,100,1
410574,239,218,250|500|1000|2000|3000,100,1
410576,204,186,250|500|1000|2000|3000,0,1
410577,197,180,250|500|1000|2000|3000,100,1
410583,879,800,250|500|1000|2000|3000,100,1
410585,318,290,250|500|1000|2000|3000,100,1
410567,957,871,250|500|1000|2000|3000,100,1
422452,1518,1382,250|500|1000|2000|3000,100,1
410400,182,166,250|500|1000|2000|3000,100,1
336901,769,700,250|500|1000|2000,100,1
410569,203,185,250|500|1000|2000,100,1
316384,2254,2052,250|500|1000|2000,100,1
335697,1249,1137,250|500|1000|2000,100,1
285296,347,316,250|500|1000|2000,100,1
308034,340,310,250|500|1000|2000,100,1
335695,1260,1147,250|500|1000|2000,100,1
285273,963,877,250|500|1000|2000,100,1
285280,934,850,250|500|1000|2000,100,1
285283,747,680,250|500|1000|2000,100,1
285314,401,365,250|500|1000|2000,0,1
285284,820,747,250|500|1000|2000,100,1
346287,396,361,250|500|1000|2000,100,1
346286,396,361,250|500|1000|2000,0,1
346284,220,201,250|500|1000|2000,100,1
346288,297,271,250|500|1000|2000,100,1
346285,220,201,250|500|1000|2000,0,1
409905,130,119,[],100,0
409904,75,69,[],100,0
294904,129,118,[],100,0
271205,75,69,[],0,0
423838,120,110,[],0,0
423837,120,110,[],0,0
423839,85,74,[],100,0
423840,80,73,[],100,0
409906,85,78,[],100,0
409907,90,82,[],100,0
409909,40,37,[],0,0
409908,39,36,[],100,0
279587,378,360,[],100,0
379550,88,87,[],100,0
279588,78,75,[],100,0
421398,75,74,[],100,0
421399,99,98,[],100,0
421400,85,84,[],100,0
345689,85,78,[],100,0
422857,399,324,[],0,0
422650,100,81,[],0,0
214022,400,364,[],100,0
423016,100,91,[],100,0
410617,75,69,[],0,0
428637,450,365,[],0,0
264679,107,105,[],100,0
137575,460,419,[],100,0
269370,265,228,[],100,0
374382,110,101,[],100,0
413533,95,82,[],100,0
270621,340,323,[],100,0
270620,85,78,[],100,0
316326,80,73,[],0,0
358518,43,43,[],100,0
213240,37,37,[],0,0
213239,19,19,[],100,0
213245,22,22,[],0,0
213243,22,22,[],0,0
213244,43,43,[],100,0
320297,17,17,[],100,0
320296,44,42,[],100,0
342755,85,84,[],100,0
402739,474,408,[],100,0
393278,399,364,[],100,0
274124,100,98,[],100,0
274120,250,203,[],100,0
377685,75,74,[],100,0
387458,84,83,[],0,0
387461,165,162,[],100,0
388234,60,41,[],0,0
392921,250,245,[],100,0
392922,130,124,[],0,0
405487,110,74,[],0,0
409457,410,390,[],100,0
424739,124,107,[],100,0
424740,410,374,[],0,0
424741,84,73,[],100,0
424742,355,324,[],100,0
424743,74,68,[],100,0
428354,220,190,[],0,0
428357,130,106,[],0,0
430614,85,81,[],0,0
276756,233,201,[],100,0
271384,108,99,[],0,0
271379,213,184,[],100,0
241538,64,59,[],100,0
126903,295,269,[],0,0
124656,295,254,[],0,0
243991,59,51,[],100,0
