id,original_price,sell_price,variations_types,stocks,size
405194,75,68,[],0,0
405154,81,73,[],0,0
405161,32,29,[],0,0
405162,31,28,[],0,0
405193,94,85,[],0,0
405163,32,29,[],0,0
405215,24,21,[],0,0
405190,120,109,[],0,0
405216,24,21,[],0,0
405217,44,40,[],0,0
250505,77,70,[],100,0
250528,55,50,[],100,0
250591,36,33,[],100,0
250511,55,50,[],100,0
250679,20,18,[],100,0
250680,17,15,[],0,0
SB0070,28,25,[],100,0
250683,22,20,[],100,0
250685,20,18,[],100,0
250687,22,20,[],100,0
250689,28,25,[],100,0
250569,9,8,[],100,0
250607,22,20,1000|500|2000,100,1
250931,17,15,[],100,0
250608,22,20,1000|500|2000,100,1
250438,33,30,1000|500|2000,100,1
250457,28,25,1000|500|250,100,1
250443,11,10,[],100,0
273395,61,55,1000|500|2000,100,1
250641,44,40,1000|500|250,100,1
250462,61,55,1000|500|2000,100,1
250561,44,40,1000|500,100,1
250445,44,40,1000|500|250,0,1
250554,16,14,1000|500|2000,100,1
250474,50,45,1000|500|250,100,1
250460,50,45,1000|500,0,1
250543,132,120,1000|500|250,100,1
250574,33,30,1000|500|2000,100,1
250465,94,85,1000|500|250,100,1
250492,39,35,1000|500|250,100,1
250417,11,10,1000|500|2000,100,1
250521,14,12,[],100,0
347642,165,150,1000|500|2000,100,1
250490,66,60,1000|500|250,100,1
250437,14,12,500|1000|2000,100,1
250440,25,22,1000|500|2000,100,1
250539,22,20,1000|500|250,0,1
250549,17,15,[],100,0
250545,22,20,[],100,0
250553,55,50,1000|500|2000,100,1
250600,39,35,[],0,0
250570,22,20,1000|500|2000,0,1
250930,28,25,1000|500|2000,100,1
250609,55,50,1000|500|2000,100,1
250611,61,55,[],100,0
250604,81,73,[],0,0
250544,83,75,[],0,0
250586,39,35,[],0,0
250512,66,60,1000|2000,100,1
250509,66,60,1000|2000,100,1
250615,22,20,[],0,0
SB0068,110,100,1000|2000,0,1
250531,66,60,1000|500|250,100,1
250547,21,19,[],0,0
250485,141,128,500|1000|2000,0,1
250536,77,70,1000|500|250,0,1
279522,52,47,1000|500|2000,0,1
250507,99,90,[],100,0
368197,88,80,[],0,0
261662,68,61,[],0,0
SB0077,39,35,500|1000|2000,0,1
106367,844,582,1000|2000|3000,100,1
106224,1833,1264,1000|2000|3000,100,1
106227,1087,749,1000|2000|3000,0,1
106244,2060,1421,[],100,0
134262,1159,799,1000|2000|3000,0,1
277174,1449,999,500|1000|2000|3000|4000,0,1
SB0094,2319,1599,500|1000|2000|3000,0,1
106271,493,340,1000|2000|3000,0,1
106312,434,299,500|1000|2000|3000|4000,100,1
SB0078,621,428,1000|2000,0,1
106268,684,472,1000|2000|3000|4000,100,1
106220,303,209,1000|2000|3000,0,1
246792,381,263,[],0,0
107449,240,165,1000|2000|3000,0,1
107443,282,194,1000|2000|3000,0,1
106254,942,649,500|1000|2000|3000|4000,0,1
106316,434,299,500|1000|2000|3000|4000,0,1
106261,579,399,500|1000|2000|3000|4000,0,1
106369,1884,1299,500|1000|2000|3000|4000,0,1
106384,593,409,500|1000|2000|3000|4000,100,1
106306,811,559,500|1000|2000|3000|4000,0,1
SB0091,1101,759,500|1000|2000|3000|4000,0,1
106374,290,200,[],0,1
107558,260,179,1000|2000|3000,0,1
106235,507,349,500|1000|2000|3000|4000,0,1
106288,869,599,500|1000|2000|3000|4000,0,1
107563,289,199,500|1000|2000|3000|4000,0,1
106216,362,249,500|1000|2000|3000|4000,0,1
SB0079,566,390,500|1000|2000|3000|4000,0,1
SB0092,391,269,500|1000|2000|3000,100,1
SB0095,360,248,[],0,0
SB0096,360,248,500|1000|2000|3000,0,1
146624,989,682,1000|2000|3000,100,1
146620,1019,703,1000|2000|3000,0,1
326807,1141,787,1000|2000|3000,100,1
SB0067,1526,1052,1000|2000|3000,0,1
SB0066,2255,1555,1000|2000|3000,0,1
146675,536,369,[],0,0
326815,2255,1555,1000|2000|3000,0,1
SB0064,2255,1555,1000|2000|3000,0,1
326812,298,205,[],0,0
101678,652,449,500|1000|2000|3000|4000,0,1
102592,477,329,1000|2000|3000,100,1
319569,509,351,[],0,0
334392,525,362,1000|2000|3000,0,1
102582,1100,758,1000|2000|3000,0,1
319957,562,388,1000|2000|3000,0,1
102587,562,388,1000|2000|3000,0,1
128069,434,299,[],100,0
102590,380,262,1000|2000|3000,100,1
102615,304,209,1000|2000|3000,0,1
SB0065,823,567,1000|2000|3000,0,1
270201,749,516,1000|2000|3000,0,1
208647,173,119,500|1000|2000|3000,0,1
102596,138,95,500|1000|2000|3000,0,1
128329,366,252,[],100,0
SB0093,637,439,500|1000|2000|3000,0,1
342122,1116,769,500|1000|2000|3000,0,1
127123,696,480,500|1000|2000|3000,0,1
288052,550,379,500|1000|2000|3000,0,1
328035,360,248,500|1000|2000|3000,0,1
394857,666,459,[],0,0
SB0001,61,56,500|1000|2000|3000|4000|5000,0,1
SB0002,38,35,500|1000|2000|3000|4000|5000,100,1
SB0004,175,160,500|1000|2000|3000|4000|5000,100,1
SB0005,68,62,500|1000|2000|3000|4000|5000,100,1
SB0006,160,146,500|1000|2000|3000|4000|5000,0,1
SB0007,62,57,500|1000|2000|3000|4000|5000,0,1
SB0008,43,40,500|1000|2000|3000|4000|5000,0,1
SB0009,270,246,100|200|300|400|500|600|700|800|900|1000,0,1
SB0010,396,361,500|1000|2000|3000|4000|5000,0,1
SB0011,40,37,500|1000|2000|3000|4000|5000,100,1
SB0012,134,122,500|1000|2000|3000|4000|5000,100,1
SB0013,95,87,500|1000|2000|3000|4000|5000,100,1
SB0014,116,106,500|1000|2000|3000|4000|5000,100,1
SB0015,58,53,500|1000|2000|3000|4000|5000,100,1
SB0016,130,119,500|1000|2000|3000|4000|5000,100,1
SB0017,125,114,500|1000|2000|3000|4000|5000,100,1
SB0018,96,88,500|1000|2000|3000|4000|5000,100,1
SB0019,124,113,500|1000|2000|3000|4000|5000,100,1
SB0020,83,76,500|1000|2000|3000|4000|5000,100,1
SB0021,114,104,500|1000|2000|3000|4000|5000,100,1
SB0022,84,77,500|1000|2000|3000|4000|5000,100,1
SB0023,169,154,500|1000|2000|3000|4000|5000,0,1
SB0024,132,121,500|1000|2000|3000|4000|5000,100,1
SB0026,149,136,500|1000|2000|3000|4000|5000,0,1
SB0027,202,184,500|1000|2000|3000|4000|5000,0,1
SB0028,130,119,500|1000|2000|3000|4000|5000,100,1
SB0029,119,109,500|1000|2000|3000|4000|5000,100,1
SB0030,109,100,500|1000|2000|3000|4000|5000,100,1
SB0031,35,32,500|1000|2000|3000|4000|5000,100,1
SB0032,127,116,500|1000|2000|3000|4000|5000,100,1
SB0033,50,46,500|1000|2000|3000|4000|5000,100,1
SB0034,139,127,500|1000|2000|3000|4000|5000,100,1
SB0035,46,42,500|1000|2000|3000|4000|5000,0,1
SB0003,39,36,500|1000|2000|3000|4000|5000,100,1
SB0025,43,40,500|1000|2000|3000|4000|5000,0,1
SB0036,117,107,500|1000|2000|3000|4000|5000,100,1
SB0071,48,44,1000|2000|3000|4000|5000,100,1
SB0072,85,78,1000|2000|3000|4000|5000,0,1
SB0073,273,249,500|1000|2000|3000|4000,0,1
SB0074,44,41,500|1000|2000|3000|4000,0,1
SB0075,121,111,500|1000|2000|3000|4000,0,1
358846,160,146,500|1000|2000|3000|4000,0,1
289973,1044,951,250|500|1000|2000|3000,100,1
410561,989,900,250|500|1000|2000|3000,100,1
410563,106,97,250|500|1000|2000|3000,100,1
410564,2419,2202,250|500|1000|2000|3000,0,1
410571,435,396,250|500|1000|2000|3000,100,1
410572,137,125,250|500|1000|2000|3000,0,1
410574,274,250,250|500|1000|2000|3000,100,1
410576,204,186,250|500|1000|2000|3000,100,1
410577,153,140,250|500|1000|2000|3000,0,1
410583,879,800,250|500|1000|2000|3000,100,1
410585,273,249,250|500|1000|2000|3000,0,1
410567,957,871,250|500|1000|2000|3000,100,1
422452,1518,1382,250|500|1000|2000|3000,100,1
410400,174,159,250|500|1000|2000|3000,0,1
336901,813,740,250|500|1000|2000,0,1
410569,203,185,250|500|1000|2000,0,1
316384,1924,1751,250|500|1000|2000,0,1
335697,1319,1201,250|500|1000|2000,0,1
285296,347,316,250|500|1000|2000,100,1
308034,344,314,250|500|1000|2000,100,1
335695,1304,1187,250|500|1000|2000,100,1
285273,1099,1001,250|500|1000|2000,0,1
285280,934,850,250|500|1000|2000,0,1
285283,659,600,250|500|1000|2000,0,1
285314,401,365,250|500|1000|2000,0,1
285284,857,780,250|500|1000|2000,100,1
346287,303,276,250|500|1000|2000,100,1
346286,303,276,250|500|1000|2000,100,1
346284,159,145,250|500|1000|2000,0,1
346288,235,214,250|500|1000|2000,100,1
346285,145,132,250|500|1000|2000,0,1
409905,120,110,[],0,0
409904,70,64,[],0,0
294904,119,109,[],0,0
271205,75,61,[],0,0
423838,120,110,[],0,0
423837,120,110,[],0,0
423839,80,73,[],0,0
423840,80,73,[],0,0
409906,70,64,[],0,0
409907,70,64,[],0,0
409909,40,37,[],0,0
409908,39,36,[],0,0
279587,362,344,[],0,0
379550,85,81,[],0,0
279588,78,75,[],100,0
366604,190,181,[],100,0
421398,75,74,[],0,0
421399,99,98,[],0,0
421400,85,84,[],0,0
345689,79,72,[],100,0
422857,399,324,[],0,0
422650,100,81,[],0,0
214022,400,364,[],0,0
423016,100,91,[],0,0
410617,70,64,[],100,0
428637,450,365,[],0,0
264679,105,96,[],100,0
137575,440,357,[],100,0
269370,250,228,[],100,0
374382,105,96,[],0,0
413533,95,82,[],0,0
270621,320,314,[],100,0
270620,80,79,[],100,0
316326,75,69,[],0,0
249944,286,260,1000|500|2000,100,1
249961,242,220,1000|500|2000,100,1
249963,231,210,1000|500|2000,100,1
252663,27,24,[],100,0
250468,107,97,1000|500|250,100,1
261478,121,110,1000|500|250,100,1
